image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
0f2a98ecb311c693,original/images/OpenImages/0f2a98ecb311c693.jpg,OpenImages,"['platter', 'bowl', 'mixing bowl']","['bowl', 'platter', 'mixing bowl']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13ebda6134479113,original/images/OpenImages/13ebda6134479113.jpg,OpenImages,['pizza'],['pizza'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41b1d155155252d5,original/images/OpenImages/41b1d155155252d5.jpg,OpenImages,['chicken'],['chicken'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b937440dcea91aa,original/images/OpenImages/9b937440dcea91aa.jpg,OpenImages,"['goose', 'duck']","['duck', 'goose']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3b5a5e277c70ad6,original/images/OpenImages/a3b5a5e277c70ad6.jpg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e47767c2f50c846,original/images/OpenImages/6e47767c2f50c846.jpg,OpenImages,['human ear'],['human ear'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6edfa6492fdfce5e,original/images/OpenImages/6edfa6492fdfce5e.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8f390e92d824e62,original/images/OpenImages/f8f390e92d824e62.jpg,OpenImages,"['truck', 'wheel']","['wheel', 'truck']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83544efb9f358e5a,original/images/OpenImages/83544efb9f358e5a.jpg,OpenImages,['popcorn'],['popcorn'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb6eea4dc806bc3b,original/images/OpenImages/bb6eea4dc806bc3b.jpg,OpenImages,['dog'],['dog'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b6784f3291d0228,original/images/OpenImages/7b6784f3291d0228.jpg,OpenImages,['tart'],['tart'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf9295218c84d5d8,original/images/OpenImages/bf9295218c84d5d8.jpg,OpenImages,"['tortoise', 'sea turtle']","['tortoise', 'sea turtle']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04a6eb882c39a5ce,original/images/OpenImages/04a6eb882c39a5ce.jpg,OpenImages,['laptop'],['laptop'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11bc523657d84f11,original/images/OpenImages/11bc523657d84f11.jpg,OpenImages,"['cocktail', 'juice']","['cocktail', 'juice']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2916bddaa2d55eb,original/images/OpenImages/b2916bddaa2d55eb.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46003b486c16b2c5,original/images/OpenImages/46003b486c16b2c5.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685b10df15cb8fb3,original/images/OpenImages/685b10df15cb8fb3.jpg,OpenImages,"['box', 'suitcase']","['suitcase', 'box']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c5f1d2ceca489b7,original/images/OpenImages/9c5f1d2ceca489b7.jpg,OpenImages,['dog'],['dog'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa7a44b1689991ca,original/images/OpenImages/fa7a44b1689991ca.jpg,OpenImages,['flag'],['flag'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591039865a4d874a,original/images/OpenImages/591039865a4d874a.jpg,OpenImages,"['mobile phone', 'ipod']","['ipod', 'mobile phone']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679d55687eb67ec6,original/images/OpenImages/679d55687eb67ec6.jpg,OpenImages,"['drink', 'bottle']","['bottle', 'drink']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ac6857abf349315,original/images/OpenImages/2ac6857abf349315.jpg,OpenImages,['canoe'],['canoe'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f692c4b04c16064f,original/images/OpenImages/f692c4b04c16064f.jpg,OpenImages,['bread'],['bread'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a83f96e6a35124c7,original/images/OpenImages/a83f96e6a35124c7.jpg,OpenImages,"['fish', 'whale', 'dolphin']","['whale', 'dolphin', 'fish']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117761706a01ad2b,original/images/OpenImages/117761706a01ad2b.jpg,OpenImages,"['car', 'wheel']","['car', 'wheel']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68498a10c7f79c6f,original/images/OpenImages/68498a10c7f79c6f.jpg,OpenImages,['box'],['box'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80cfd8fa35c44fa8,original/images/OpenImages/80cfd8fa35c44fa8.jpg,OpenImages,['van'],['van'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c03f5b4f632891a5,original/images/OpenImages/c03f5b4f632891a5.jpg,OpenImages,['trousers'],['trousers'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cbc7c767646aee5,original/images/OpenImages/7cbc7c767646aee5.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6eef9c2bb6d0532,original/images/OpenImages/a6eef9c2bb6d0532.jpg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7ee622200529fbe,original/images/OpenImages/b7ee622200529fbe.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ca16e943e12343d,original/images/OpenImages/2ca16e943e12343d.jpg,OpenImages,['brown bear'],['brown bear'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4c37b9fe4cc1286,original/images/OpenImages/b4c37b9fe4cc1286.jpg,OpenImages,"['suit', 'shirt']","['shirt', 'suit']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e29dbd199b614f0d,original/images/OpenImages/e29dbd199b614f0d.jpg,OpenImages,['cattle'],['cattle'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cfe4a2c74ea128a,original/images/OpenImages/3cfe4a2c74ea128a.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593992a64a6b3fcc,original/images/OpenImages/593992a64a6b3fcc.jpg,OpenImages,['fixed-wing aircraft'],['fixed-wing aircraft'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a3f072d78b246d4,original/images/OpenImages/7a3f072d78b246d4.jpg,OpenImages,['rose'],['rose'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5fb22222b7aacc9,original/images/OpenImages/a5fb22222b7aacc9.jpg,OpenImages,['frog'],['frog'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8240dc305f0951a,original/images/OpenImages/d8240dc305f0951a.jpg,OpenImages,['vehicle registration plate'],['vehicle registration plate'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e92d9e3ae4f4fbcd,original/images/OpenImages/e92d9e3ae4f4fbcd.jpg,OpenImages,['rhinoceros'],['rhinoceros'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0447d6428b6c2cf0,original/images/OpenImages/0447d6428b6c2cf0.jpg,OpenImages,['cat'],['cat'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3bbff3300a72677,original/images/OpenImages/c3bbff3300a72677.jpg,OpenImages,"['aircraft', 'fixed-wing aircraft']","['aircraft', 'fixed-wing aircraft']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4c62ceff0bf812b,original/images/OpenImages/f4c62ceff0bf812b.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad9534e167d39554,original/images/OpenImages/ad9534e167d39554.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffa5cfd66c304aaa,original/images/OpenImages/ffa5cfd66c304aaa.jpg,OpenImages,['artichoke'],['artichoke'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ed9f3cbf24ca44b,original/images/OpenImages/1ed9f3cbf24ca44b.jpg,OpenImages,['tart'],['tart'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41ccbe05154d6e23,original/images/OpenImages/41ccbe05154d6e23.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32bc2bf5b6a3583e,original/images/OpenImages/32bc2bf5b6a3583e.jpg,OpenImages,['camera'],['camera'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6f64e9d14a48e4d,original/images/OpenImages/b6f64e9d14a48e4d.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8eed141b15e454c0,original/images/OpenImages/8eed141b15e454c0.jpg,OpenImages,['flower'],['flower'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ccbc457a0c7d3d,original/images/OpenImages/b4ccbc457a0c7d3d.jpg,OpenImages,['submarine sandwich'],['submarine sandwich'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840aa10e3a341b38,original/images/OpenImages/840aa10e3a341b38.jpg,OpenImages,"['suit', 'man', 'dress']","['dress', 'man', 'suit']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44a9991210c2e2e0,original/images/OpenImages/44a9991210c2e2e0.jpg,OpenImages,['skateboard'],['skateboard'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f46592393d952ed,original/images/OpenImages/1f46592393d952ed.jpg,OpenImages,['bird'],['bird'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8fc294bb85aba2a,original/images/OpenImages/d8fc294bb85aba2a.jpg,OpenImages,"['alarm clock', 'digital clock', 'mobile phone']","['mobile phone', 'digital clock', 'alarm clock']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf124d0206220fb0,original/images/OpenImages/bf124d0206220fb0.jpg,OpenImages,['girl'],['girl'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387e9198a177fc85,original/images/OpenImages/387e9198a177fc85.jpg,OpenImages,['truck'],['truck'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae999449e9ac5349,original/images/OpenImages/ae999449e9ac5349.jpg,OpenImages,"['carnivore', 'cat']","['carnivore', 'cat']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23a8613d995053f2,original/images/OpenImages/23a8613d995053f2.jpg,OpenImages,['rhinoceros'],['rhinoceros'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cd532a53ff7da11,original/images/OpenImages/2cd532a53ff7da11.jpg,OpenImages,['swim cap'],['swim cap'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39d2bb543303c337,original/images/OpenImages/39d2bb543303c337.jpg,OpenImages,['camera'],['camera'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d44305395e10f8,original/images/OpenImages/70d44305395e10f8.jpg,OpenImages,['box'],['box'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3c0e7a45825d8c2,original/images/OpenImages/e3c0e7a45825d8c2.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cfb499e4024b32c,original/images/OpenImages/2cfb499e4024b32c.jpg,OpenImages,['wok'],['wok'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635de294892641e,original/images/OpenImages/1635de294892641e.jpg,OpenImages,"['orange (fruit)', 'grapefruit']","['grapefruit', 'orange (fruit)']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9126e1b5dbee4bb,original/images/OpenImages/f9126e1b5dbee4bb.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f7111413fecde01,original/images/OpenImages/4f7111413fecde01.jpg,OpenImages,['high heels'],['high heels'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd6aa6e670a37b8c,original/images/OpenImages/fd6aa6e670a37b8c.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d06dba580883021,original/images/OpenImages/3d06dba580883021.jpg,OpenImages,['cookie'],['cookie'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3412b07e8bea1cd,original/images/OpenImages/e3412b07e8bea1cd.jpg,OpenImages,"['flower', 'wheel']","['wheel', 'flower']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c3a08bc83ee822,original/images/OpenImages/a6c3a08bc83ee822.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922d07dc968d78ac,original/images/OpenImages/922d07dc968d78ac.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7c59d832238f88c,original/images/OpenImages/e7c59d832238f88c.jpg,OpenImages,"['lipstick', 'human mouth']","['human mouth', 'lipstick']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212e6c2b93affb77,original/images/OpenImages/212e6c2b93affb77.jpg,OpenImages,"['skyscraper', 'flag']","['skyscraper', 'flag']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8138212374bd339a,original/images/OpenImages/8138212374bd339a.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a4ee8bf205ca8be,original/images/OpenImages/3a4ee8bf205ca8be.jpg,OpenImages,['human body'],['human body'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d6d9ce56f4f7427,original/images/OpenImages/9d6d9ce56f4f7427.jpg,OpenImages,['bird'],['bird'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35a5bceb42d99bd1,original/images/OpenImages/35a5bceb42d99bd1.jpg,OpenImages,['parrot'],['parrot'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c788da6fef62f00c,original/images/OpenImages/c788da6fef62f00c.jpg,OpenImages,"['cocktail', 'wine']","['cocktail', 'wine']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8edeb2fadf784261,original/images/OpenImages/8edeb2fadf784261.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4ae0fdebecbda93,original/images/OpenImages/c4ae0fdebecbda93.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebaaf8c000fe0181,original/images/OpenImages/ebaaf8c000fe0181.jpg,OpenImages,['bicycle wheel'],['bicycle wheel'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a8b367d8983474a,original/images/OpenImages/0a8b367d8983474a.jpg,OpenImages,"['rabbit', 'flowerpot']","['rabbit', 'flowerpot']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5fa0cf9a280d101,original/images/OpenImages/f5fa0cf9a280d101.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7873a296434e2545,original/images/OpenImages/7873a296434e2545.jpg,OpenImages,['wine'],['wine'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e9801df17a26578,original/images/OpenImages/2e9801df17a26578.jpg,OpenImages,"['jeans', 'dog', 'trousers']","['dog', 'trousers', 'jeans']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f49b39356ee510f4,original/images/OpenImages/f49b39356ee510f4.jpg,OpenImages,['rhinoceros'],['rhinoceros'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b976142be462a6a4,original/images/OpenImages/b976142be462a6a4.jpg,OpenImages,['tart'],['tart'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0e238dad14e2833,original/images/OpenImages/c0e238dad14e2833.jpg,OpenImages,['goose'],['goose'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f117b4a02edcda5,original/images/OpenImages/0f117b4a02edcda5.jpg,OpenImages,['hat'],['hat'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e58deb1db1b8b2c,original/images/OpenImages/6e58deb1db1b8b2c.jpg,OpenImages,['boot'],['boot'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586565d8f6ab25d,original/images/OpenImages/3586565d8f6ab25d.jpg,OpenImages,['wheel'],['wheel'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241e352973d2a8bf,original/images/OpenImages/241e352973d2a8bf.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40a9bf9db2bdafa3,original/images/OpenImages/40a9bf9db2bdafa3.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619da93a3d35bdff,original/images/OpenImages/619da93a3d35bdff.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a21bec27bf0586b,original/images/OpenImages/6a21bec27bf0586b.jpg,OpenImages,['rose'],['rose'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14b3c3443623c614,original/images/OpenImages/14b3c3443623c614.jpg,OpenImages,"['cocktail', 'juice']","['cocktail', 'juice']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580e83b89de5f6a9,original/images/OpenImages/580e83b89de5f6a9.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147c3078902634d1,original/images/OpenImages/147c3078902634d1.jpg,OpenImages,['high heels'],['high heels'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe87a63ea0c9c521,original/images/OpenImages/fe87a63ea0c9c521.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204e836352f960f4,original/images/OpenImages/204e836352f960f4.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b20ba3744bf250e,original/images/OpenImages/5b20ba3744bf250e.jpg,OpenImages,['ipod'],['ipod'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7efd9c3dba023ee9,original/images/OpenImages/7efd9c3dba023ee9.jpg,OpenImages,"['bull', 'cattle']","['bull', 'cattle']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a273f504b47d0670,original/images/OpenImages/a273f504b47d0670.jpg,OpenImages,"['carnivore', 'cat']","['carnivore', 'cat']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53cde4aa2c6fe103,original/images/OpenImages/53cde4aa2c6fe103.jpg,OpenImages,['dress'],['dress'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e32af2114e65273,original/images/OpenImages/3e32af2114e65273.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5267a5c1474b83a1,original/images/OpenImages/5267a5c1474b83a1.jpg,OpenImages,['fish'],['fish'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21c4d2a2833d68da,original/images/OpenImages/21c4d2a2833d68da.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c44956d362b540e1,original/images/OpenImages/c44956d362b540e1.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878512abf088aa0e,original/images/OpenImages/878512abf088aa0e.jpg,OpenImages,['cake'],['cake'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28e60e9fb35d820e,original/images/OpenImages/28e60e9fb35d820e.jpg,OpenImages,['common sunflower'],['common sunflower'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d1bfe7adfaf407d,original/images/OpenImages/6d1bfe7adfaf407d.jpg,OpenImages,"['hamburger', 'cheese']","['hamburger', 'cheese']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e85691aa0e5820ed,original/images/OpenImages/e85691aa0e5820ed.jpg,OpenImages,['rose'],['rose'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81843a75fdeb2daf,original/images/OpenImages/81843a75fdeb2daf.jpg,OpenImages,['car'],['car'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e06a0fac5efca7e8,original/images/OpenImages/e06a0fac5efca7e8.jpg,OpenImages,"['pastry', 'bread']","['pastry', 'bread']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8f572c6cbbd09f2,original/images/OpenImages/b8f572c6cbbd09f2.jpg,OpenImages,['rhinoceros'],['rhinoceros'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26831adc6cc2cc92,original/images/OpenImages/26831adc6cc2cc92.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61431db43e2b6760,original/images/OpenImages/61431db43e2b6760.jpg,OpenImages,"['harbor seal', 'sea lion', 'otter']","['harbor seal', 'otter', 'sea lion']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f63445d1e5247a6d,original/images/OpenImages/f63445d1e5247a6d.jpg,OpenImages,['bull'],['bull'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59ee0fcba4d1b8d3,original/images/OpenImages/59ee0fcba4d1b8d3.jpg,OpenImages,"['laptop', 'mobile phone', 'tablet computer', 'computer keyboard']","['tablet computer', 'mobile phone', 'computer keyboard']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129ddf1a0e918943,original/images/OpenImages/129ddf1a0e918943.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf182c14ade8c4f,original/images/OpenImages/5bf182c14ade8c4f.jpg,OpenImages,['horse'],['horse'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2808c3b0b08d2e6,original/images/OpenImages/b2808c3b0b08d2e6.jpg,OpenImages,['bird'],['bird'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35abdcbd62e7f8a4,original/images/OpenImages/35abdcbd62e7f8a4.jpg,OpenImages,['clothing'],['clothing'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8440b82a456faf37,original/images/OpenImages/8440b82a456faf37.jpg,OpenImages,['cake'],['cake'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710abd6b588dd036,original/images/OpenImages/710abd6b588dd036.jpg,OpenImages,"['cocktail', 'juice', 'lemon (plant)']","['cocktail', 'lemon (plant)', 'juice']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8b10a569060e44,original/images/OpenImages/1c8b10a569060e44.jpg,OpenImages,['raccoon'],['raccoon'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e21eced359138f2,original/images/OpenImages/0e21eced359138f2.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fbf37d1b961ce3a,original/images/OpenImages/3fbf37d1b961ce3a.jpg,OpenImages,['cat'],['cat'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7120a9115e1d23a7,original/images/OpenImages/7120a9115e1d23a7.jpg,OpenImages,['carnivore'],['carnivore'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff7de4c6525019a7,original/images/OpenImages/ff7de4c6525019a7.jpg,OpenImages,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
081b80f4199a9032,original/images/OpenImages/081b80f4199a9032.jpg,OpenImages,"['wine', 'bottle']","['bottle', 'wine']",real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca3f81c31ee135a9,original/images/OpenImages/ca3f81c31ee135a9.jpg,OpenImages,['cake'],['cake'],real,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
